Mean,Std,Frequency,Label
0.19416228318912124,1.4475829270138862,7.507968611781778,1.0
-0.02780745266209155,1.5553672481220746,7.436408541589167,1.0
0.04725274326741005,0.6514455080804462,5.6628983237710955,0.0
0.05029933670210507,1.2545272756814236,6.796512816813315,1.0
-0.19640115338824587,1.8765600509788811,6.172387643905283,1.0
0.3776105233946374,1.1995579046979983,7.005931339590392,1.0
-0.08382717925538061,1.686325564665662,7.162329117751259,1.0
0.0841199127752408,0.6938830938953724,4.907077123903626,0.0
-0.1153337687629358,1.2302415410174277,6.971301268106603,1.0
-0.2693544632404963,1.7894655351635924,6.1303974239136,1.0
-0.15189093098063294,1.572055796893249,6.604614540457323,1.0
0.015333517962570174,1.1640927000958599,5.095211944962529,0.0
0.1094778269749169,0.6373792523935373,4.015747893280973,0.0
0.07376470554547235,1.4763506357243235,7.356633125398271,1.0
-0.3854439697431653,1.553975470971123,6.747683128855383,1.0
-0.2280751359030304,0.8710020696105126,5.301547342474417,0.0
0.05558219515116003,0.7911528283719895,4.194216320448586,0.0
-0.1871730386051982,1.1166731355601107,5.01972352412037,0.0
0.3355561834177436,0.950143287606994,5.09473991061054,0.0
-0.03466300935876104,1.7536633010707565,7.445931511080374,1.0
0.13431046998616017,1.1765939852425025,6.041325556994851,1.0
-0.3542406896299698,1.3896027345356297,7.583264168110501,1.0
-0.26538582651429077,1.4696289582571762,6.876059940460668,1.0
0.046782650150780744,1.4525069986838997,6.847022784234204,1.0
-0.33085854051014696,0.48245825837007733,4.266607404692161,0.0
0.002727430579901333,0.7398569386822508,4.409062937289599,0.0
-0.058539896031298486,1.8517436559251212,7.771368183639888,1.0
-0.3063672983957053,1.0785601587289952,4.834605387836222,0.0
-0.03296539853848732,1.453366966166005,7.0690392042087735,1.0
-0.07936445178503855,0.8287000029848056,4.946831498734342,0.0
-0.28441060745708013,1.6828760617077951,7.388465846177414,1.0
0.10760738007996268,1.8978462582520577,6.6726151121880255,1.0
-0.2342061262392914,0.9430980153068447,4.453918183640955,0.0
-0.24341508239273715,1.5422368405575653,6.6740557087343095,1.0
0.002271914426943745,0.6968301711832295,4.737060162052398,0.0
0.4167355985638286,1.255223311163249,6.8576872478731605,1.0
-0.10030133555512233,1.654631584629688,5.939956392439913,1.0
0.18174636846668096,0.8121742988728333,4.849570126429587,0.0
-0.12253855642943569,0.856687906859901,4.4294957451236305,0.0
0.29033000438103684,1.4438292752056543,6.910190139297184,1.0
0.04614264562693644,0.9372529639755315,5.0397989311880185,0.0
-0.2285989756215686,1.2513464757605117,7.301822869480369,1.0
-0.23419538140931098,0.8767168403186827,5.074044709899138,0.0
0.2608743905018703,0.6862170984459499,5.545430835301849,0.0
-0.282118138781434,1.4787395300100874,6.966384846401934,1.0
-0.23595744041115702,1.7297483515577259,7.155236377090375,1.0
-0.10151606732156644,0.7301350359444485,5.0392885148595745,0.0
0.1308063191315408,1.100323144286209,4.106812267322657,0.0
-0.45435370018185406,1.3452683466337383,6.8023582259919095,1.0
-0.277476640857769,0.9747755550200466,5.810501979623388,1.0
-0.11737971797297576,0.969010116727216,4.314163151384767,0.0
-0.2692426086321302,1.5139073652972441,6.9411663489035735,1.0
0.12220069959100074,1.2886411272545264,6.4705999258760905,1.0
0.0031592098691536922,0.53056290250164,4.371065922045556,0.0
0.42278499685398324,0.6501619938362294,4.356418215707875,0.0
-0.1576432484790419,0.8819132992678699,6.255778275792212,0.0
0.1163924281362077,0.5453358722194563,5.639432906656697,0.0
0.0028937010507468835,0.7435813638957163,4.803235072015136,0.0
0.0816612607685489,0.8698922109082909,4.528720997104061,0.0
0.1958870599265733,1.1106772040529542,5.66528745201952,0.0
0.2697945715528518,0.7977786772195087,4.630314296270482,0.0
-0.08580741793344816,1.088540091013677,5.112632058623775,0.0
-0.025691520428352186,0.8490520482018774,6.136217360223441,0.0
0.1522090938944844,0.6828182996419104,4.84890970650869,0.0
-0.21152219505011027,0.483809668098386,4.646187052588987,0.0
0.15016964842611374,1.3580103504441188,6.812296276758019,1.0
0.17088026483678947,0.600057596055266,5.673112878101374,0.0
-0.48277460247157766,1.3887906234994636,7.292262025918717,1.0
-0.33362154208984307,1.6054106071868202,6.493677779278455,1.0
0.20969624019745695,0.6807181821857936,4.184362092269527,0.0
0.11704667265147858,1.2583269642903125,7.0711889562552335,1.0
0.050482987463633916,1.3363742897096782,7.316612655057547,1.0
0.1277170587574422,1.2956373195351463,5.965812142284484,1.0
0.20909801754370408,1.457730141010698,7.697717041099593,1.0
-0.20826720214557717,1.2582452231382193,7.001115811081201,1.0
0.3032388385399825,0.5394988724449751,4.733199846780416,0.0
-0.01718751306429407,1.4129274050458163,7.529782786311698,1.0
-0.1901928049851374,0.36161808152778774,4.6099004354412685,0.0
0.20614129223623467,0.6043783383308066,4.5310372117318005,0.0
-0.059957660104928895,1.599932159021806,7.194409455131857,1.0
-0.14170951350063457,0.8211278960743609,4.621618011492036,0.0
-0.002451500358779283,1.825694217727064,7.872430703311747,1.0
0.008130968561899467,1.6370132321885198,6.0267373568205675,1.0
0.03591007171117091,0.89871687915598,5.748715841589814,0.0
0.39149530224994133,1.5618640920272255,7.8185412039963715,1.0
-0.34197357231870606,0.9402623658822787,4.892195210715989,0.0
-0.07061880747983426,0.8560789164604004,4.428490343963135,0.0
0.2401084828505682,0.9156183666973904,5.08402990298341,0.0
-0.3460088169910167,1.3550052828344823,6.804795630859765,1.0
0.18847251056236825,1.4817850798071897,6.409513758167807,1.0
0.17581474000986178,1.6994194676324041,7.983458481254127,1.0
-0.129098688327529,1.3303667129129269,7.2715161396448265,1.0
0.12051464633940205,0.5524748920107658,5.079026744960066,0.0
-0.15664615968746853,1.7320451521448919,7.079046949288393,1.0
-0.033890549125577825,0.7721814217136789,4.844846147307548,0.0
0.14826658131584008,1.286777366224746,8.355397149520266,1.0
0.28287418499125405,0.8141680041648928,3.9363862898242523,0.0
-0.08532926902708056,0.6261422981480242,5.443751983707029,0.0
0.0288079235581221,0.4843655934169396,4.795156703685251,0.0
0.24521003264188035,0.8071141305836097,5.391436867474286,0.0
0.1170016327226279,1.4726151022992804,7.35372885543219,1.0
0.058480754627844814,0.6831943385998431,5.624752450353079,0.0
-0.04097241701230947,1.2463780669584699,6.613728944078882,1.0
0.02310319892068376,0.9730220580305534,5.134647376290367,0.0
-0.020956009471643583,1.3386713854133723,7.121737538568385,1.0
0.14939359176914285,0.7615486698134588,5.375549727253655,0.0
0.1525195162953929,1.4524287788597334,6.992218455564853,1.0
-0.12734140745045935,1.3512693799595807,6.357067991360142,1.0
-0.2995187975179674,1.3622361239614382,7.388114252362053,1.0
-0.11702096981023091,0.7382667686438922,5.225301706431269,0.0
0.21378951313529856,0.7023624242642269,4.971705755550052,0.0
-0.020362906294452924,1.3823064714628088,5.992549383746696,1.0
0.11045284364287343,0.999153807662631,5.339473493881116,0.0
0.003991071039750634,0.9862630082286334,5.177834474281615,0.0
-0.04762983764885402,0.737175017597701,5.550661478867881,0.0
-0.019070611005653423,0.6467932572666926,5.026129245248741,0.0
-0.2068157828190312,0.7650510045703528,4.82678674699655,0.0
-0.031734861732535105,0.8744914574650651,5.155554995571598,0.0
-0.25559992953865784,1.2025207389743573,6.798467065981639,1.0
-0.08653157119016139,1.4754049135814442,7.03693171720544,1.0
0.1595638543894595,0.5307993215535822,5.038578248108858,0.0
0.07661467920146876,1.315826238887711,7.676019682987163,1.0
-0.008410493692786347,0.7888376064865972,5.639732465828875,0.0
-0.012670826363731628,1.7597041535785478,6.610312337369941,1.0
-0.3261610700382047,1.5758198405857204,7.483403552125273,1.0
0.21372498584516236,0.8662521984822661,5.3720928551575176,0.0
-0.2950100561936353,0.603179544425287,5.079731253402064,0.0
0.22489008731679955,0.47609363128860227,4.825280336391522,0.0
-0.06525772357964695,0.7581123149800836,5.212921829314914,0.0
0.029143322352006992,1.345500980145979,6.838478815613497,1.0
0.032733988117836864,1.2286839996558352,7.682763231263133,1.0
0.2039377809555681,1.8342807556823206,7.3312680166993065,1.0
-0.42057393770537765,1.3656852052375075,7.343428955506128,1.0
-0.07812762257452188,0.7916376238216634,3.9622059954607334,0.0
0.15816382089406783,1.5555849032992937,6.470481438993951,1.0
-0.2898817802023874,1.4840401987525766,7.593538839370877,1.0
-0.019999119684784523,1.5052214258384427,7.771138313830651,1.0
-0.25020105988833985,1.2850456549256895,7.32097356472185,1.0
-0.07568146334644368,1.4707506633941303,6.1920767645165835,1.0
0.3104227709773564,0.8211690650523552,4.602221466029559,0.0
-0.21340811136825705,0.6765289143879302,4.304889037423269,0.0
0.06423143198797243,1.3518667960138169,6.509605995793221,1.0
0.12623821216916672,0.8720007227074672,4.821663432910064,0.0
0.003848901151383595,0.91656663582856,3.9907560678056813,0.0
0.32373817642380565,1.7079457416015384,5.155817354285778,1.0
-0.04313845998161749,1.7703308497790344,6.045401270511379,1.0
-0.07569651696966274,1.2544817863549282,6.038614113968832,1.0
-0.20831338745846398,1.4420043775991684,7.556317152601651,1.0
-0.23817709656155328,0.9778213822930684,5.335765585864527,0.0
0.25311946710579164,1.221679018367674,4.982087210646768,0.0
-0.2113181178033158,1.4124109846231145,6.843661415173362,1.0
-0.1429507517403066,1.0110403307384397,5.069530199326709,0.0
-0.006587429553882674,0.8693394167141532,4.091010387306422,0.0
0.10707266697623447,0.7128825585889149,5.764015679693916,0.0
0.149623185756738,0.6855192726632784,4.909275465376242,0.0
-0.06321601053922943,1.3764152928261437,6.901953394661531,1.0
-0.40016788022123495,1.2734129757586865,6.5176051311851575,1.0
0.32746225642987353,1.1489297937459109,5.355274551148892,0.0
0.19044974757558,0.2768409159903136,5.320271467537387,0.0
-0.2725254108194498,1.7548787698910888,6.284322576472786,1.0
-0.05409047051157016,0.8965087223644793,5.277028885557954,0.0
0.08003352737015045,0.744022824538713,4.80122111725414,0.0
-0.19521852380964327,0.49114214145147883,5.52936426494194,0.0
0.03012617915456684,1.3629615743209351,7.352168104927039,1.0
0.03038690443648301,0.9448917717586337,4.313570274259468,0.0
-0.34568497180355495,1.4234733119784901,8.209388889656731,1.0
-0.02488057045982266,0.8708257472426686,5.821689077902267,0.0
0.13454651693585828,1.5372617585114845,6.864866197818055,1.0
-0.027259129010151612,0.7271962094032187,5.108312487702309,0.0
0.21715248285136102,0.45017528281586544,4.896694360151977,0.0
0.12544850321305204,0.9814486312470375,4.331637280562035,0.0
-0.023285010535165827,1.348307363437511,6.80780631170354,1.0
0.4192319162712699,0.8462472022495836,5.50356666823658,0.0
0.0028619038767335485,1.0761221829614194,4.794286696441999,0.0
-0.44672267142272193,1.2828366343845978,6.8501519716678425,1.0
-0.10201215921926218,1.099377349017344,5.48944477927839,0.0
0.3994023131730489,1.0010804009167327,5.0861271932055185,0.0
0.20865298731297427,1.395368025867297,6.926430247592947,1.0
0.18020864473335133,1.737865288285786,6.9922641796366305,1.0
-0.19233344259218485,1.0203438093282549,4.7141269790219695,0.0
3.1128428788674764e-05,0.8344614382004335,5.1121082021453965,0.0
0.007057930846739707,0.6815431168921391,5.025598950940543,0.0
0.09049264181922977,0.7677456291500685,5.347601450041999,0.0
-0.1319168952301818,1.3431832485020965,7.202411704404134,1.0
-0.4229452003918128,1.1362844969392927,4.815396399776277,0.0
-0.14124770663235972,0.7729386540287394,5.180323945717897,0.0
0.31264157819643645,1.6195830637260518,7.309180283129832,1.0
0.33572572820320873,0.9298963806380512,5.161041155383493,0.0
0.1266836906619873,0.7571864919722928,4.9516881649925555,0.0
0.14635394378155892,0.6788550062944466,4.353246187397952,0.0
0.0552137128470761,1.7167664726480436,6.264436797313241,1.0
0.11714537905945205,1.6047524658296604,7.01609254351842,1.0
-0.3333581398043841,1.3747030845752315,7.234270080773035,1.0
-0.11248956375609374,1.4391472814766995,6.91579014398556,1.0
0.1016142439157954,1.6173830106864493,7.269882256414171,1.0
0.5575673968238346,1.6195963885132603,6.993978223520034,1.0
-0.22557664400984395,1.3356852023927506,6.822896805745605,1.0
0.1473774850516481,0.42526753040293197,5.278276562266879,0.0
0.04364917871684971,1.069777127700771,4.888639649611696,0.0
-0.3091252793265805,1.3891646533282065,6.8714737955934675,1.0
-0.2309945440223659,0.583017905181185,5.648031530890698,0.0
0.09245263544762233,0.9922525799471857,5.1850305576344775,0.0
-0.06479088435191677,1.282635037960353,7.042797351972263,1.0
-0.19968683423211067,1.2387770090471961,7.045584073333219,1.0
0.35492558296198,0.9698854321800388,4.708200336826998,0.0
-0.01444890910771355,1.4938173663632348,7.656891088285904,1.0
-0.17300754981709554,0.7381009065242709,5.089347358405238,0.0
-0.17773780450918472,0.29807844825482843,4.5024257590733106,0.0
-0.33845095329137,1.7075061980588517,7.222426768778744,1.0
0.11184228828043588,1.4367228480349161,6.791108493743191,1.0
-0.3637981381405342,1.4415814104098803,7.235254923689278,1.0
-0.3494431360805834,1.4604208787905089,7.016319418345436,1.0
0.11802989753702363,0.7646971471080697,4.7235395813163485,0.0
0.3481232042811302,1.5090356656087753,7.445671950802623,1.0
-0.16803433848847996,1.5242109243336037,6.7360029891171935,1.0
0.2191169757957113,1.3502786097939086,8.027096920628034,1.0
0.07168920915743751,0.531355662875127,4.691179161533151,0.0
0.22548254626976733,0.9005280412355317,4.413060017795514,0.0
0.1909983572694264,0.4932387105904762,4.935241376568279,0.0
0.3062705361208345,0.8695546983623061,4.94343597374213,0.0
-0.08887938800775778,0.7806372806346398,4.5030686625825735,0.0
-0.4105530744438489,1.6874118767350097,6.382148488975296,1.0
-0.009939769512136949,0.905644191728607,4.8034736214692995,0.0
0.08847884039625202,0.9398190188813282,4.440226935808416,0.0
0.08642989941328004,0.8466492052682768,4.332259215450055,0.0
0.07234867695213594,0.9834037031711156,4.325211894224234,0.0
0.07430756548585651,1.3092401094120567,6.783305216656923,1.0
-0.1498239280527177,0.768877674693846,4.95628233561141,0.0
-0.04777935571232656,1.5429775526151273,7.514590218063984,1.0
-0.0736718294730286,1.4096558118965783,7.621714139051463,1.0
-0.3049053394104013,0.5764533297087258,5.055686300920026,0.0
-0.32837174229967125,1.5441064254415189,7.451135699971727,1.0
0.11983198437922085,1.809762180955497,7.436393707234805,1.0
0.14030907606241266,1.1539072446347731,5.072760598884121,0.0
-0.42475684362004507,1.8106209945423113,6.544191348923048,1.0
0.1798181752559068,1.659934561485714,7.298768852947364,1.0
-0.0778902098642524,1.0447673512274522,5.27652004292618,0.0
0.17852199488724668,1.5032256628403444,7.021515486660641,1.0
-0.3444289400672251,0.7949082202072415,5.33246358115087,0.0
-0.16090205276720376,1.7357111974194281,6.4410361959816305,1.0
0.2178637015304525,0.7657849112736553,5.827703556544147,0.0
-0.1761440959883546,0.8544385430790246,4.8318065272944315,0.0
0.46991884164224973,1.5636205158815997,7.374872737719174,1.0
-0.14076129481067956,0.7057597143652682,4.114465723455955,0.0
0.22223428979089055,1.0379084622792438,4.961389477388477,0.0
-0.023678065306210676,1.679393107893137,7.657113287851789,1.0
0.1406606360343265,1.3997532186662518,7.515124846984784,1.0
-0.16629104009899864,1.3598262072749752,6.032956127270212,1.0
0.3051241934828759,1.6912379590556483,6.905153253273796,1.0
-0.23867008077653176,1.4548681156817196,6.233658014538133,1.0
0.19879386404303226,1.0529263799410464,4.969498014072308,0.0
-0.10633913190787768,1.3245215440515061,7.709517805683632,1.0
-0.03782272104317768,1.3001689269611063,7.016721733986575,1.0
0.04668006127268509,1.2014456636398507,5.043348849707198,0.0
0.07730879608555556,1.442309747935414,6.945067938449032,1.0
0.08914327975383715,0.8439525505374318,4.47517225054503,0.0
0.03732351932798318,1.2481314643785342,7.279361918472243,1.0
0.028628762385767476,1.517889874124552,6.7043026350809765,1.0
0.239898179804634,0.7771346313564282,5.009200815391719,0.0
-0.15344119097030764,0.7665246601124142,4.901859674306031,0.0
-0.21620115659629868,0.6874387322713726,5.160796605669619,0.0
-0.3595082522917292,0.9606685656502082,4.834939953016775,0.0
0.2549514573710176,0.7876859291733599,5.323244768862885,0.0
-0.1691079644213701,1.354246818229635,7.405130022187667,1.0
0.2882238820470955,1.4300843254544666,6.747255122277744,1.0
0.07077282539203653,1.561567334194761,6.93629656380502,1.0
-0.09028939822132132,1.0551508209075207,6.765326766786645,1.0
-0.17287888132654217,1.2224502152205403,6.864814300432104,1.0
-0.042737878096327404,1.0589654720494335,4.792393116047364,0.0
0.09299396467493684,1.3506777905132874,7.4253596972303235,1.0
0.054376048581630455,0.6190972661677783,4.73585147666851,0.0
0.013197575146491565,1.7488693220421776,8.060815653665102,1.0
-0.3047763490483784,0.9756806871250222,5.1121698283890415,0.0
0.04379862501536734,1.6034571502461472,7.197478985161654,1.0
0.19154811892648382,0.8876701079714259,5.838196513604101,0.0
0.011450884205204868,1.8455597570880877,7.346911726929551,1.0
0.11929488359930257,0.9035390816119679,4.492620253407074,0.0
0.04935181345512277,1.1227873348737232,7.6495749102738335,1.0
-0.00977742623594437,1.3098604114393704,7.307581992139291,1.0
0.24308161138472897,1.4661781082055485,7.863981917690882,1.0
-0.1942133186130574,0.35461259699676806,5.573220435200364,0.0
-0.06567274548773434,0.7633943363145577,4.540936508291713,0.0
0.5540705273702974,1.3318413521137251,6.61247751849188,1.0
-0.16690725224238018,1.1764504767381956,6.533814378409007,1.0
0.28375109315842045,0.8350286005654849,5.598623461822614,0.0
-0.024293736784397963,0.7213908993650022,5.128599485177964,0.0
0.23742196416828107,1.0951549282230424,5.447323593786936,0.0
-0.030403657823739206,0.6951676633708506,4.419108078043818,0.0
0.09572275084906773,1.9425625104569915,8.29941145003729,1.0
-0.25851376838262546,0.8964026424440684,5.7517099142145,0.0
0.3079995527200275,0.9699369473695241,5.063088951830983,0.0
0.04660968264439733,0.906148881499208,5.2223869039157975,0.0
0.004842368153274296,0.8805882607418748,5.424805994258106,0.0
0.28991929827818413,0.7915896619204827,5.243780148543359,0.0
0.09163931111033567,1.0946425964578959,3.9471765290798375,0.0
-0.6094669596154175,1.443847077558851,6.860813516196053,1.0
-0.5102979038618272,1.552843206386451,6.33996140613135,1.0
-0.002730900442552406,1.4698440190795745,7.61442827510028,1.0
-0.2671172316252265,1.581467922535707,6.6849285849288265,1.0
-0.041571691979434014,1.6210130344246356,7.315437801798078,1.0
-0.11254070646131262,1.2088523884510596,6.140825918269421,0.0
-0.2892467713610506,1.0234210061444282,5.814234277386161,0.0
-0.049069260390845804,1.105542261203853,7.422227936035833,1.0
-0.28804949142589564,0.4487434172140251,5.229084057394349,0.0
0.020319353895287218,1.41884837922695,6.816381499600357,1.0
-0.004868221808802271,1.4714224181905524,7.237875995915766,1.0
-0.15351860929249664,1.2277629310826064,7.197686840592833,1.0
-0.05968437189467775,0.9190314670150024,4.328936125757442,0.0
-0.1083615198903452,1.5038550560889745,7.290283843517807,1.0
-0.23712682492894305,0.9525269474656336,5.948644347386556,0.0
0.3030408922741093,0.7384115204911055,5.212744966620115,0.0
-0.04853268909471256,0.7223702959616449,5.02583048842554,0.0
0.03970410072841019,0.8473455765462149,5.804390427867187,0.0
0.03810730474547082,1.1733244935542153,7.354705490293303,1.0
0.08757744684998597,0.899262017664933,5.226754356277234,0.0
-0.1847391482750179,1.2736054221935968,6.958703712324355,1.0
-0.2967366644754438,1.708880788929308,7.09149722482263,1.0
0.04210471857347954,1.3882004219111321,6.968553066550071,1.0
-0.08191584168594002,1.4992317433544347,7.58920965878186,1.0
-0.4210319014685191,1.7466464983317436,6.300385870387684,1.0
0.1547083795388936,0.4826750436459532,5.1463577410709265,0.0
-0.15667240340483246,1.5972581521083296,7.763406331788633,1.0
0.04866139174482413,1.2067549758043687,7.682163122085433,1.0
-0.1787526089368414,1.4458136850780554,7.492699855725025,1.0
0.21764336539279713,0.9358395974801701,5.5413455269435365,0.0
-0.09476668280509094,1.9885267188415128,7.747515154867918,1.0
0.5193726794625806,0.6660449089808543,4.893271610324781,0.0
-0.06670853288528049,0.9883507641891396,4.709108983303973,0.0
-0.2206050004977709,0.9003636761373874,5.610410649406524,0.0
-0.2262897828829418,1.0159777406030135,4.740301814086937,0.0
-0.007386907076037542,1.70948018095509,7.237667462713746,1.0
-0.13731635111094026,1.779084577888323,8.47152416763431,1.0
-0.05276111496869555,0.8139452012298811,4.925515345116351,0.0
0.09505328593609792,1.7158923977821032,7.361518969789932,1.0
-0.010932516101772646,1.954774375437309,6.804215011321981,1.0
-0.20528991028614443,0.9717785638876115,4.97304757549713,0.0
-0.14978949417549048,1.147741439787104,7.560483511807189,1.0
-0.03352305254586271,1.3333478237352139,7.09770161064166,1.0
-0.22531235090367432,1.5212002772577178,6.513850877632582,1.0
0.11195730800479779,0.6981949221808861,5.024654165760111,0.0
-0.06164806003679066,1.3783101809234921,6.735500792898437,1.0
0.030738038158413552,0.6925058531720248,4.79379309089176,0.0
-0.29335788330222323,1.7026563980287213,6.580749691808024,1.0
0.22599484644778392,0.8735257605013563,4.892166181226184,0.0
-0.23114652272736236,1.2530125242024146,6.819185945313727,1.0
-0.14362619538496205,1.0720826741517586,3.7338769573901573,0.0
0.4367626478836078,0.7545853236444897,5.360739661878672,0.0
0.16557849189212892,1.302238730115982,7.798698646610812,1.0
-0.30466636155546967,1.4470154342160704,7.367634654987493,1.0
-0.11434219210619163,1.6350649954510112,7.343478316049339,1.0
0.22858750118276452,1.4429756529322977,6.141163925818302,1.0
-0.19207333766611828,1.7387814194550226,6.684770772907261,1.0
0.15510160174741677,0.6249211993210843,5.4791929099210215,0.0
0.1247161753390322,1.7083991433020072,7.144014184152745,1.0
-0.06674907983147527,2.0138819641616554,6.721610613578317,1.0
-0.3559671606470046,1.9446101494568158,7.153067276551377,1.0
0.2851826596693001,1.4671590514965196,5.522875529378984,1.0
0.09339424177045984,0.6470380821681484,4.4429767749190034,0.0
0.038800859149272185,1.616512593970988,6.243084749377573,1.0
-0.014512389940809948,0.44827294699238573,4.560838461410131,0.0
0.011891563864011696,1.0440062550790614,5.168072481513114,0.0
0.10267246890492068,0.9815215489684563,4.999843163694113,0.0
0.045832758284743404,0.9810367603914874,6.153958125308055,0.0
0.11707953596920599,0.9291166505228893,5.169343658960845,0.0
-0.44446145384498337,1.5158405333926803,7.006084841141453,1.0
0.04665431337637867,0.49426680402093975,4.620148441259857,0.0
-0.22101241913520225,1.1848177817082906,5.618826878755999,0.0
0.045526987883729456,1.307846893443672,7.063229609530345,1.0
-0.12696530251984361,0.71664651658557,4.171688396161113,0.0
-0.3883484062801137,1.5667953241738757,6.678611808550026,1.0
-0.008152693043261761,1.2191290101312444,7.230636042158916,1.0
0.09499755626373654,0.840760372744428,4.8057396124084955,0.0
-0.03881642709498962,1.6951170781109153,6.620163491123724,1.0
0.03300873823821249,0.8707624571073961,5.436098500036489,0.0
-0.09807771314032884,0.7570663498022063,5.452008777380657,0.0
0.3788713984652251,1.5543118571091648,6.573033545769972,1.0
0.053928834322537894,1.5771035771692823,7.679648799682403,1.0
0.19459680457678485,0.631435310985065,5.795291036308925,0.0
-0.10250432093677657,0.9976273959002613,4.686343277024348,0.0
-0.2406920816014404,1.3252544878226238,6.784272177720058,1.0
-0.18380424355157923,1.7860052714208632,7.101191685299348,1.0
0.06555350354399538,1.7938529147589364,6.312182955606819,1.0
0.26393609467595275,0.9435711183014946,5.382014890786429,0.0
-0.14924684028751792,0.8647541829146642,4.641491925436032,0.0
0.14200083761902324,0.618650802024227,4.879667412734894,0.0
0.0406689098836957,1.7194524658219361,7.1994960787508475,1.0
-0.19212762413005205,0.9736253063270227,5.365690126287496,0.0
-0.053874034508218135,0.3865850600732753,4.451315840514467,0.0
-0.37561672973859017,1.592595158077857,6.997963581439283,1.0
0.2424275938259951,1.0802812795317864,4.692938717495842,0.0
-0.12151263963983049,0.6943367048086737,4.737668796466599,0.0
0.10132202177940314,1.7012315671479612,6.678408328986484,1.0
-0.18293289932281237,0.7670853922625192,4.604550309166223,0.0
-0.004613763708934213,1.3827579329976205,7.310673369984551,1.0
0.0446688835019118,0.514061419853983,4.307006028800501,0.0
-0.15989920807300426,1.751823172953297,8.062278114914507,1.0
0.22936938567643342,0.5661080852202235,4.635198765096296,0.0
0.18435477775836193,0.7636921570041855,4.910453357491922,0.0
0.1346771160412841,1.2064445529338421,4.5418395404632905,0.0
0.3749538624721752,1.4491747046239483,8.226184956434363,1.0
-0.10756925781641377,1.0463792608709692,4.703094295965648,0.0
-0.2802773541899288,0.6382910588376399,4.643913067911978,0.0
-0.022758266372384917,1.371251142747539,7.709727840398919,1.0
0.12365945697164525,0.622439227764305,5.2040264234183775,0.0
-0.09546204368531833,1.5217970557578082,6.774348567828167,1.0
-0.03367629511182255,1.688882647007066,7.802809916282559,1.0
-0.11166788018766713,1.0453539939166459,6.602014813074751,1.0
0.04731497902145968,0.7652252360391284,5.5191894255096585,0.0
0.0010868242000379568,1.2477465104833159,4.515977120744878,0.0
0.30470533144577416,1.3435224616658272,7.386423919271862,1.0
-0.14099029815616737,1.5298955740891014,7.1985233349412,1.0
0.09504478316046369,0.7954257875313742,6.151819376052394,0.0
0.20277234828541607,0.8522548507770453,3.9114674767785726,0.0
-0.05080300164967175,1.79529075445575,7.596793267738131,1.0
-0.09933281486185443,0.8775203223919734,5.506318704822036,0.0
-0.19678251768564642,1.2818095988714782,7.2220725855436285,1.0
-0.09209787278819258,1.2272488375365342,6.742530646783364,1.0
0.44073329130914696,0.6204898995908363,4.583969347575072,0.0
-0.12915655300528953,1.5322640420915574,7.1507035348905585,1.0
0.33018847392665923,0.5778673968061838,5.138679230982338,0.0
0.0675913384102285,0.6522913968536752,4.718026255970878,0.0
-0.10261237913969042,1.5319335177684865,7.5290850469120505,1.0
-0.47945067448187384,1.5283463590140325,7.304567759526757,1.0
-0.32965949347432144,1.4776423049050234,6.971469354284422,1.0
0.01249642440267796,1.7766596052158439,7.122478546586002,1.0
-0.1221226866842713,1.127432978787414,4.913599131301768,0.0
0.24551549662385871,0.818397836050438,4.012256114391431,0.0
-0.09364119552907998,1.0397588324668523,6.59886408303274,1.0
-0.1618724721447795,1.5004598532178286,6.207077179807076,1.0
-0.06626938364749542,1.5892380050809545,5.50081591260428,0.0
0.015091999009353,1.762126379712052,7.317664597608103,1.0
0.40745479536550133,1.6879538613645522,6.21429000083085,1.0
0.33613585435620397,0.551957510759173,4.4807280895780135,0.0
-0.24422979008630022,1.4498838724662135,6.439616174651875,1.0
0.17476041317288668,1.3341154554106596,6.61289809082355,1.0
0.04160498713614572,0.940033684883779,5.332708411845889,0.0
-0.06969204340680749,1.169608586540834,7.364886468517097,1.0
0.05360114224934749,1.3922164728317294,6.47175146468737,1.0
-0.19357569072699812,0.8383583317523954,5.08024481198674,0.0
-0.13618226404488776,1.251266707940286,7.014898082560713,1.0
0.13028760334144404,0.6238663168641153,4.353429228120676,0.0
0.03709142472603999,0.6768788955128084,5.210095771447496,0.0
0.42254935627892487,0.8223409606833637,4.868670239841916,0.0
-0.14262538769010677,0.8203895750764012,4.857922451035601,0.0
0.0037669798302476867,1.2892317173410006,7.0709899569370025,1.0
-0.1714504151074163,1.5883574599126096,8.144395330440144,1.0
-0.27952825155959393,1.5149713812149566,6.775652158690258,1.0
0.049018518467922156,1.3811010065899025,7.944639397751998,1.0
-0.10715717742321156,1.5729579454749838,6.964439854584832,1.0
-0.1615385086692446,0.8966274228472061,4.682857076155298,0.0
-0.09792854769094823,1.5690552499594688,6.597236658744739,1.0
-0.0414796752970596,0.8546235114012853,5.112880761555878,0.0
-0.23555863859710827,1.9830107135191781,6.032517941379765,1.0
-0.21290885081540653,0.7915522603938269,5.692266023796953,0.0
-0.2516335672622392,0.941932024842728,5.794313464021798,0.0
0.016495116724752037,1.0879110646964165,4.576574516937318,0.0
0.13547886673476703,0.8001383878468101,5.245603832705998,0.0
-0.14306009544440515,0.6369618834676845,4.4988914905366375,0.0
